id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,status_url,entities_str
560714887476047873,Nemesisthemis59,"RT @scribeaccroupi: Michel-Ange est à l'honneur samedi à la Galerie Colbert, ouverte au public #RencGC15 http://t.co/gt4lEt5dWE @INHA_Fr ht…",Thu Jan 29 08:23:41 +0000 2015,29/01/2015 08:23:41,,fr,,,2848142301,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/553280015089954816/Sj-Q0X9u_normal.jpeg,68,297,http://twitter.com/Nemesisthemis59/statuses/560714887476047873,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[95,104]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]},{""screen_name"":""INHA_Fr"",""name"":""INHA"",""id"":2891883185,""id_str"":""2891883185"",""indices"":[128,136]}],""urls"":[{""url"":""http://t.co/gt4lEt5dWE"",""expanded_url"":""http://bit.ly/inhaman"",""display_url"":""bit.ly/inhaman"",""indices"":[105,127]}],""media"":[{""id"":560710241839374340,""id_str"":""560710241839374336"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8gK_oLCYAAACRj.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8gK_oLCYAAACRj.jpg"",""url"":""http://t.co/b7NFRP9r5Q"",""display_url"":""pic.twitter.com/b7NFRP9r5Q"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/560710261330706432/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":683,""h"":1024,""resize"":""fit""},""small"":{""w"":340,""h"":509,""resize"":""fit""},""medium"":{""w"":600,""h"":899,""resize"":""fit""}},""source_status_id"":560710261330706400,""source_status_id_str"":""560710261330706432"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
560711369709068289,CGaffier,"RT @scribeaccroupi: Michel-Ange est à l'honneur samedi à la Galerie Colbert, ouverte au public #RencGC15 http://t.co/gt4lEt5dWE @INHA_Fr ht…",Thu Jan 29 08:09:42 +0000 2015,29/01/2015 08:09:42,,fr,,,2447197276,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/451032064696258560/K32Y0Fm__normal.jpeg,38,254,http://twitter.com/CGaffier/statuses/560711369709068289,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[95,104]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]},{""screen_name"":""INHA_Fr"",""name"":""INHA"",""id"":2891883185,""id_str"":""2891883185"",""indices"":[128,136]}],""urls"":[{""url"":""http://t.co/gt4lEt5dWE"",""expanded_url"":""http://bit.ly/inhaman"",""display_url"":""bit.ly/inhaman"",""indices"":[105,127]}],""media"":[{""id"":560710241839374340,""id_str"":""560710241839374336"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8gK_oLCYAAACRj.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8gK_oLCYAAACRj.jpg"",""url"":""http://t.co/b7NFRP9r5Q"",""display_url"":""pic.twitter.com/b7NFRP9r5Q"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/560710261330706432/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":683,""h"":1024,""resize"":""fit""},""small"":{""w"":340,""h"":509,""resize"":""fit""},""medium"":{""w"":600,""h"":899,""resize"":""fit""}},""source_status_id"":560710261330706400,""source_status_id_str"":""560710261330706432"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
560710720686673920,1pseudodeplus,"RT @scribeaccroupi: Michel-Ange est à l'honneur samedi à la Galerie Colbert, ouverte au public #RencGC15 http://t.co/gt4lEt5dWE @INHA_Fr ht…",Thu Jan 29 08:07:07 +0000 2015,29/01/2015 08:07:07,,fr,,,349119457,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/378800000186643755/8de311021ec730bb072613f55b1a698a_normal.jpeg,971,665,http://twitter.com/1pseudodeplus/statuses/560710720686673920,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[95,104]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]},{""screen_name"":""INHA_Fr"",""name"":""INHA"",""id"":2891883185,""id_str"":""2891883185"",""indices"":[128,136]}],""urls"":[{""url"":""http://t.co/gt4lEt5dWE"",""expanded_url"":""http://bit.ly/inhaman"",""display_url"":""bit.ly/inhaman"",""indices"":[105,127]}],""media"":[{""id"":560710241839374340,""id_str"":""560710241839374336"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8gK_oLCYAAACRj.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8gK_oLCYAAACRj.jpg"",""url"":""http://t.co/b7NFRP9r5Q"",""display_url"":""pic.twitter.com/b7NFRP9r5Q"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/560710261330706432/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":683,""h"":1024,""resize"":""fit""},""small"":{""w"":340,""h"":509,""resize"":""fit""},""medium"":{""w"":600,""h"":899,""resize"":""fit""}},""source_status_id"":560710261330706400,""source_status_id_str"":""560710261330706432"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
560710644136439808,INHA_Fr,"RT @scribeaccroupi: Michel-Ange est à l'honneur samedi à la Galerie Colbert, ouverte au public #RencGC15 http://t.co/gt4lEt5dWE @INHA_Fr ht…",Thu Jan 29 08:06:49 +0000 2015,29/01/2015 08:06:49,,fr,,,2891883185,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/558280041348337665/4jHtEiWg_normal.jpeg,1117,385,http://twitter.com/INHA_Fr/statuses/560710644136439808,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[95,104]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]},{""screen_name"":""INHA_Fr"",""name"":""INHA"",""id"":2891883185,""id_str"":""2891883185"",""indices"":[128,136]}],""urls"":[{""url"":""http://t.co/gt4lEt5dWE"",""expanded_url"":""http://bit.ly/inhaman"",""display_url"":""bit.ly/inhaman"",""indices"":[105,127]}],""media"":[{""id"":560710241839374340,""id_str"":""560710241839374336"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8gK_oLCYAAACRj.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8gK_oLCYAAACRj.jpg"",""url"":""http://t.co/b7NFRP9r5Q"",""display_url"":""pic.twitter.com/b7NFRP9r5Q"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/560710261330706432/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":683,""h"":1024,""resize"":""fit""},""small"":{""w"":340,""h"":509,""resize"":""fit""},""medium"":{""w"":600,""h"":899,""resize"":""fit""}},""source_status_id"":560710261330706400,""source_status_id_str"":""560710261330706432"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
560710261330706432,scribeaccroupi,"Michel-Ange est à l'honneur samedi à la Galerie Colbert, ouverte au public #RencGC15 http://t.co/gt4lEt5dWE @INHA_Fr http://t.co/b7NFRP9r5Q",Thu Jan 29 08:05:18 +0000 2015,29/01/2015 08:05:18,,fr,,,2537882572,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/549334624812281856/P98dApsn_normal.jpeg,1736,483,http://twitter.com/scribeaccroupi/statuses/560710261330706432,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[75,84]}],""symbols"":[],""user_mentions"":[{""screen_name"":""INHA_Fr"",""name"":""INHA"",""id"":2891883185,""id_str"":""2891883185"",""indices"":[108,116]}],""urls"":[{""url"":""http://t.co/gt4lEt5dWE"",""expanded_url"":""http://bit.ly/inhaman"",""display_url"":""bit.ly/inhaman"",""indices"":[85,107]}],""media"":[{""id"":560710241839374340,""id_str"":""560710241839374336"",""indices"":[117,139],""media_url"":""http://pbs.twimg.com/media/B8gK_oLCYAAACRj.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8gK_oLCYAAACRj.jpg"",""url"":""http://t.co/b7NFRP9r5Q"",""display_url"":""pic.twitter.com/b7NFRP9r5Q"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/560710261330706432/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":683,""h"":1024,""resize"":""fit""},""small"":{""w"":340,""h"":509,""resize"":""fit""},""medium"":{""w"":600,""h"":899,""resize"":""fit""}}}]}"
560408931219275776,EvaGerle,RT @INHA_Fr: La Galerie Colbert se (pré)pare pour les #RencGC15 de samedi autour des Esclaves de Michel-Ange http://t.co/XcD9cQg1pZ,Wed Jan 28 12:07:55 +0000 2015,28/01/2015 12:07:55,,en,,,25719539,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/555175829853192194/7bPsS0h1_normal.jpeg,302,71,http://twitter.com/EvaGerle/statuses/560408931219275776,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[54,63]}],""symbols"":[],""user_mentions"":[{""screen_name"":""INHA_Fr"",""name"":""INHA"",""id"":2891883185,""id_str"":""2891883185"",""indices"":[3,11]}],""urls"":[],""media"":[{""id"":560206642696826900,""id_str"":""560206642696826880"",""indices"":[109,131],""media_url"":""http://pbs.twimg.com/media/B8ZA-TLCMAA0Fzz.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8ZA-TLCMAA0Fzz.jpg"",""url"":""http://t.co/XcD9cQg1pZ"",""display_url"":""pic.twitter.com/XcD9cQg1pZ"",""expanded_url"":""http://twitter.com/INHA_Fr/status/560387849929764864/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":255,""resize"":""fit""},""medium"":{""w"":600,""h"":450,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":768,""resize"":""fit""}},""source_status_id"":560387849929764860,""source_status_id_str"":""560387849929764864"",""source_user_id"":2891883185,""source_user_id_str"":""2891883185""}]}"
560407165652180993,Stylegenre,RT @INHA_Fr: La Galerie Colbert se (pré)pare pour les #RencGC15 de samedi autour des Esclaves de Michel-Ange http://t.co/XcD9cQg1pZ,Wed Jan 28 12:00:54 +0000 2015,28/01/2015 12:00:54,,fr,,,320232823,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1404946818/mhmb_normal.jpg,1330,1415,http://twitter.com/Stylegenre/statuses/560407165652180993,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[54,63]}],""symbols"":[],""user_mentions"":[{""screen_name"":""INHA_Fr"",""name"":""INHA"",""id"":2891883185,""id_str"":""2891883185"",""indices"":[3,11]}],""urls"":[],""media"":[{""id"":560206642696826900,""id_str"":""560206642696826880"",""indices"":[109,131],""media_url"":""http://pbs.twimg.com/media/B8ZA-TLCMAA0Fzz.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8ZA-TLCMAA0Fzz.jpg"",""url"":""http://t.co/XcD9cQg1pZ"",""display_url"":""pic.twitter.com/XcD9cQg1pZ"",""expanded_url"":""http://twitter.com/INHA_Fr/status/560387849929764864/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":255,""resize"":""fit""},""medium"":{""w"":600,""h"":450,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":768,""resize"":""fit""}},""source_status_id"":560387849929764860,""source_status_id_str"":""560387849929764864"",""source_user_id"":2891883185,""source_user_id_str"":""2891883185""}]}"
560391971655942144,PKoukouroukouk,RT @INHA_Fr: La Galerie Colbert se (pré)pare pour les #RencGC15 de samedi autour des Esclaves de Michel-Ange http://t.co/XcD9cQg1pZ,Wed Jan 28 11:00:32 +0000 2015,28/01/2015 11:00:32,,fr,,,1490786816,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/560342564382212097/hUTITYJB_normal.jpeg,18,108,http://twitter.com/PKoukouroukouk/statuses/560391971655942144,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[54,63]}],""symbols"":[],""user_mentions"":[{""screen_name"":""INHA_Fr"",""name"":""INHA"",""id"":2891883185,""id_str"":""2891883185"",""indices"":[3,11]}],""urls"":[],""media"":[{""id"":560206642696826900,""id_str"":""560206642696826880"",""indices"":[109,131],""media_url"":""http://pbs.twimg.com/media/B8ZA-TLCMAA0Fzz.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8ZA-TLCMAA0Fzz.jpg"",""url"":""http://t.co/XcD9cQg1pZ"",""display_url"":""pic.twitter.com/XcD9cQg1pZ"",""expanded_url"":""http://twitter.com/INHA_Fr/status/560387849929764864/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":255,""resize"":""fit""},""medium"":{""w"":600,""h"":450,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":768,""resize"":""fit""}},""source_status_id"":560387849929764860,""source_status_id_str"":""560387849929764864"",""source_user_id"":2891883185,""source_user_id_str"":""2891883185""}]}"
560387849929764864,INHA_Fr,La Galerie Colbert se (pré)pare pour les #RencGC15 de samedi autour des Esclaves de Michel-Ange http://t.co/XcD9cQg1pZ,Wed Jan 28 10:44:09 +0000 2015,28/01/2015 10:44:09,,fr,,,2891883185,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/558280041348337665/4jHtEiWg_normal.jpeg,1117,385,http://twitter.com/INHA_Fr/statuses/560387849929764864,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[41,50]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":560206642696826900,""id_str"":""560206642696826880"",""indices"":[96,118],""media_url"":""http://pbs.twimg.com/media/B8ZA-TLCMAA0Fzz.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8ZA-TLCMAA0Fzz.jpg"",""url"":""http://t.co/XcD9cQg1pZ"",""display_url"":""pic.twitter.com/XcD9cQg1pZ"",""expanded_url"":""http://twitter.com/INHA_Fr/status/560387849929764864/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":255,""resize"":""fit""},""medium"":{""w"":600,""h"":450,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":768,""resize"":""fit""}}}]}"
560366687544156160,MyArtMakers,"RT @INHA_Fr: Les rencontres de la Galerie Colbert, c'est samedi. Consultez le programme : http://t.co/fJV6QWlyum #RencGC15 http://t.co/ngdp…",Wed Jan 28 09:20:04 +0000 2015,28/01/2015 09:20:04,,fr,,,2192447754,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/459336115959255041/EE_yhbP__normal.jpeg,2110,2236,http://twitter.com/MyArtMakers/statuses/560366687544156160,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[113,122]}],""symbols"":[],""user_mentions"":[{""screen_name"":""INHA_Fr"",""name"":""INHA"",""id"":2891883185,""id_str"":""2891883185"",""indices"":[3,11]}],""urls"":[{""url"":""http://t.co/fJV6QWlyum"",""expanded_url"":""http://www.inha.fr/fr/agenda/parcourir-par-annee/en-2015/janvier-2015/autour-des-esclaves-de-michel-ange-terribilita-inachevement-espace.html"",""display_url"":""inha.fr/fr/agenda/parc…"",""indices"":[90,112]}],""media"":[{""id"":560026369670004740,""id_str"":""560026369670004736"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8WdBB0IQAAMNFA.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8WdBB0IQAAMNFA.jpg"",""url"":""http://t.co/ngdpMnNTPd"",""display_url"":""pic.twitter.com/ngdpMnNTPd"",""expanded_url"":""http://twitter.com/INHA_Fr/status/560026371179954176/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":1024,""h"":1447,""resize"":""fit""},""small"":{""w"":340,""h"":480,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":600,""h"":848,""resize"":""fit""}},""source_status_id"":560026371179954200,""source_status_id_str"":""560026371179954176"",""source_user_id"":2891883185,""source_user_id_str"":""2891883185""}]}"
560363526964117504,Stylegenre,"RT @INHA_Fr: Les rencontres de la Galerie Colbert, c'est samedi. Consultez le programme : http://t.co/fJV6QWlyum #RencGC15 http://t.co/ngdp…",Wed Jan 28 09:07:30 +0000 2015,28/01/2015 09:07:30,,fr,,,320232823,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1404946818/mhmb_normal.jpg,1330,1415,http://twitter.com/Stylegenre/statuses/560363526964117504,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[113,122]}],""symbols"":[],""user_mentions"":[{""screen_name"":""INHA_Fr"",""name"":""INHA"",""id"":2891883185,""id_str"":""2891883185"",""indices"":[3,11]}],""urls"":[{""url"":""http://t.co/fJV6QWlyum"",""expanded_url"":""http://www.inha.fr/fr/agenda/parcourir-par-annee/en-2015/janvier-2015/autour-des-esclaves-de-michel-ange-terribilita-inachevement-espace.html"",""display_url"":""inha.fr/fr/agenda/parc…"",""indices"":[90,112]}],""media"":[{""id"":560026369670004740,""id_str"":""560026369670004736"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8WdBB0IQAAMNFA.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8WdBB0IQAAMNFA.jpg"",""url"":""http://t.co/ngdpMnNTPd"",""display_url"":""pic.twitter.com/ngdpMnNTPd"",""expanded_url"":""http://twitter.com/INHA_Fr/status/560026371179954176/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":1024,""h"":1447,""resize"":""fit""},""small"":{""w"":340,""h"":480,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":600,""h"":848,""resize"":""fit""}},""source_status_id"":560026371179954200,""source_status_id_str"":""560026371179954176"",""source_user_id"":2891883185,""source_user_id_str"":""2891883185""}]}"
560054923635986432,AlekssandreCP,"RT @INHA_Fr: Les rencontres de la Galerie Colbert, c'est samedi. Consultez le programme : http://t.co/fJV6QWlyum #RencGC15 http://t.co/ngdp…",Tue Jan 27 12:41:13 +0000 2015,27/01/2015 12:41:13,,fr,,,2561808730,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/553301903178612736/4XJy9n0q_normal.jpeg,60,102,http://twitter.com/AlekssandreCP/statuses/560054923635986432,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[113,122]}],""symbols"":[],""user_mentions"":[{""screen_name"":""INHA_Fr"",""name"":""INHA"",""id"":2891883185,""id_str"":""2891883185"",""indices"":[3,11]}],""urls"":[{""url"":""http://t.co/fJV6QWlyum"",""expanded_url"":""http://www.inha.fr/fr/agenda/parcourir-par-annee/en-2015/janvier-2015/autour-des-esclaves-de-michel-ange-terribilita-inachevement-espace.html"",""display_url"":""inha.fr/fr/agenda/parc…"",""indices"":[90,112]}],""media"":[{""id"":560026369670004740,""id_str"":""560026369670004736"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8WdBB0IQAAMNFA.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8WdBB0IQAAMNFA.jpg"",""url"":""http://t.co/ngdpMnNTPd"",""display_url"":""pic.twitter.com/ngdpMnNTPd"",""expanded_url"":""http://twitter.com/INHA_Fr/status/560026371179954176/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":1024,""h"":1447,""resize"":""fit""},""small"":{""w"":340,""h"":480,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":600,""h"":848,""resize"":""fit""}},""source_status_id"":560026371179954200,""source_status_id_str"":""560026371179954176"",""source_user_id"":2891883185,""source_user_id_str"":""2891883185""}]}"
560052020577849344,EvaGerle,"RT @INHA_Fr: Les rencontres de la Galerie Colbert, c'est samedi. Consultez le programme : http://t.co/fJV6QWlyum #RencGC15 http://t.co/ngdp…",Tue Jan 27 12:29:41 +0000 2015,27/01/2015 12:29:41,,en,,,25719539,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/555175829853192194/7bPsS0h1_normal.jpeg,302,71,http://twitter.com/EvaGerle/statuses/560052020577849344,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[113,122]}],""symbols"":[],""user_mentions"":[{""screen_name"":""INHA_Fr"",""name"":""INHA"",""id"":2891883185,""id_str"":""2891883185"",""indices"":[3,11]}],""urls"":[{""url"":""http://t.co/fJV6QWlyum"",""expanded_url"":""http://www.inha.fr/fr/agenda/parcourir-par-annee/en-2015/janvier-2015/autour-des-esclaves-de-michel-ange-terribilita-inachevement-espace.html"",""display_url"":""inha.fr/fr/agenda/parc…"",""indices"":[90,112]}],""media"":[{""id"":560026369670004740,""id_str"":""560026369670004736"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8WdBB0IQAAMNFA.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8WdBB0IQAAMNFA.jpg"",""url"":""http://t.co/ngdpMnNTPd"",""display_url"":""pic.twitter.com/ngdpMnNTPd"",""expanded_url"":""http://twitter.com/INHA_Fr/status/560026371179954176/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":1024,""h"":1447,""resize"":""fit""},""small"":{""w"":340,""h"":480,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":600,""h"":848,""resize"":""fit""}},""source_status_id"":560026371179954200,""source_status_id_str"":""560026371179954176"",""source_user_id"":2891883185,""source_user_id_str"":""2891883185""}]}"
560037182619275264,Mauro_Bozzano,"RT @INHA_Fr: Les rencontres de la Galerie Colbert, c'est samedi. Consultez le programme : http://t.co/fJV6QWlyum #RencGC15 http://t.co/ngdp…",Tue Jan 27 11:30:43 +0000 2015,27/01/2015 11:30:43,,fr,,,127938368,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/786242565/ar_normal.jpg,12,62,http://twitter.com/Mauro_Bozzano/statuses/560037182619275264,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[113,122]}],""symbols"":[],""user_mentions"":[{""screen_name"":""INHA_Fr"",""name"":""INHA"",""id"":2891883185,""id_str"":""2891883185"",""indices"":[3,11]}],""urls"":[{""url"":""http://t.co/fJV6QWlyum"",""expanded_url"":""http://www.inha.fr/fr/agenda/parcourir-par-annee/en-2015/janvier-2015/autour-des-esclaves-de-michel-ange-terribilita-inachevement-espace.html"",""display_url"":""inha.fr/fr/agenda/parc…"",""indices"":[90,112]}],""media"":[{""id"":560026369670004740,""id_str"":""560026369670004736"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8WdBB0IQAAMNFA.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8WdBB0IQAAMNFA.jpg"",""url"":""http://t.co/ngdpMnNTPd"",""display_url"":""pic.twitter.com/ngdpMnNTPd"",""expanded_url"":""http://twitter.com/INHA_Fr/status/560026371179954176/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":1024,""h"":1447,""resize"":""fit""},""small"":{""w"":340,""h"":480,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":600,""h"":848,""resize"":""fit""}},""source_status_id"":560026371179954200,""source_status_id_str"":""560026371179954176"",""source_user_id"":2891883185,""source_user_id_str"":""2891883185""}]}"
560033381644533761,VMpatrimoine,"RT @INHA_Fr: Les rencontres de la Galerie Colbert, c'est samedi. Consultez le programme : http://t.co/fJV6QWlyum #RencGC15 http://t.co/ngdp…",Tue Jan 27 11:15:37 +0000 2015,27/01/2015 11:15:37,,fr,,,989634481,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/555452666290008064/Fl_HWhSP_normal.jpeg,743,306,http://twitter.com/VMpatrimoine/statuses/560033381644533761,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[113,122]}],""symbols"":[],""user_mentions"":[{""screen_name"":""INHA_Fr"",""name"":""INHA"",""id"":2891883185,""id_str"":""2891883185"",""indices"":[3,11]}],""urls"":[{""url"":""http://t.co/fJV6QWlyum"",""expanded_url"":""http://www.inha.fr/fr/agenda/parcourir-par-annee/en-2015/janvier-2015/autour-des-esclaves-de-michel-ange-terribilita-inachevement-espace.html"",""display_url"":""inha.fr/fr/agenda/parc…"",""indices"":[90,112]}],""media"":[{""id"":560026369670004740,""id_str"":""560026369670004736"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8WdBB0IQAAMNFA.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8WdBB0IQAAMNFA.jpg"",""url"":""http://t.co/ngdpMnNTPd"",""display_url"":""pic.twitter.com/ngdpMnNTPd"",""expanded_url"":""http://twitter.com/INHA_Fr/status/560026371179954176/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":1024,""h"":1447,""resize"":""fit""},""small"":{""w"":340,""h"":480,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":600,""h"":848,""resize"":""fit""}},""source_status_id"":560026371179954200,""source_status_id_str"":""560026371179954176"",""source_user_id"":2891883185,""source_user_id_str"":""2891883185""}]}"
